frameID,trayPoints,brushPoint,TwizzersPoint
360.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
361.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
362.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
363.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
364.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
365.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
366.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
367.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
368.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
369.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
370.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
371.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
372.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
373.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
374.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
375.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
376.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
377.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
378.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
379.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
380.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
381.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
382.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
383.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
384.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
385.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
386.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
387.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
388.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
389.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
390.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
391.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
392.0,"[(260, 87), (366, 87), (260, 294), (366, 294)]",None,None
393.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
394.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
395.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
396.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
397.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]",None,None
398.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]",None,None
399.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
400.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
401.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
402.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(319, 151)",None
403.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(320, 150)",None
404.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(320, 149)",None
405.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(320, 148)",None
406.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(320, 145)",None
407.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(320, 145)",None
408.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(320, 150)",None
409.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]",None,None
410.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]",None,None
411.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]",None,None
412.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]",None,None
413.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]",None,None
414.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]",None,None
415.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(319, 148)",None
416.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]","(318, 150)",None
417.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]","(318, 148)",None
418.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]","(319, 148)",None
419.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(320, 144)",None
420.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(322, 150)",None
421.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(324, 150)",None
422.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(326, 146)",None
423.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(326, 142)",None
424.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(327, 143)",None
425.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(326, 143)",None
426.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(325, 143)",None
427.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(323, 142)",None
428.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(322, 143)",None
429.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(321, 143)",None
430.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(319, 143)",None
431.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(318, 144)",None
432.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(317, 144)",None
433.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(317, 144)",None
434.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(316, 144)",None
435.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(316, 143)",None
436.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(316, 145)",None
437.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(316, 145)",None
438.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(316, 146)",None
439.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(315, 147)",None
440.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 148)",None
441.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]","(314, 148)",None
442.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]","(314, 150)",None
443.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 150)",None
444.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 150)",None
445.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(315, 163)",None
446.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 151)",None
447.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(315, 165)",None
448.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 164)",None
449.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 165)",None
450.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 164)",None
451.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 162)",None
452.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 161)",None
453.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(314, 160)",None
454.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(313, 144)",None
455.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(312, 143)",None
456.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(311, 143)",None
457.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(310, 143)",None
458.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(309, 142)",None
459.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(308, 141)",None
460.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(308, 138)",None
461.0,"[(260, 86), (366, 86), (260, 295), (366, 295)]","(308, 137)",None
462.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(308, 137)",None
463.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(308, 136)",None
464.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(305, 136)",None
465.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(303, 137)",None
466.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(303, 136)",None
467.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(301, 136)",None
468.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(300, 135)",None
469.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(300, 135)",None
470.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(299, 136)",None
471.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(298, 134)",None
472.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(298, 135)",None
473.0,"[(261, 86), (366, 86), (261, 295), (366, 295)]","(297, 137)",None
474.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(297, 138)",None
475.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(297, 138)",None
476.0,"[(261, 86), (366, 86), (261, 294), (366, 294)]","(297, 137)",None
477.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(297, 138)",None
478.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(296, 139)",None
479.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(296, 141)",None
480.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(296, 142)",None
481.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
482.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
483.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
484.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
485.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
486.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
487.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
488.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
489.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
490.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
491.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
492.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
493.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
494.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
495.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
496.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
497.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
498.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
499.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
500.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
501.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
502.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
503.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
504.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
505.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
506.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
507.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
508.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
509.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
510.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
511.0,"[(260, 90), (366, 90), (260, 295), (366, 295)]",None,None
512.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
513.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
514.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
515.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
516.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
517.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
518.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
519.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
520.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
521.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
522.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
523.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
524.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
525.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
526.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
527.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
528.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
529.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
530.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
531.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
532.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
533.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
534.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
535.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
536.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
537.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
538.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
539.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
540.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
541.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
542.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
543.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
544.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
545.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
546.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
547.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
548.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
549.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
550.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
551.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
552.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(293, 230)",None
553.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(293, 230)",None
554.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(293, 231)",None
555.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(293, 231)",None
556.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(293, 231)",None
557.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(292, 230)",None
558.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(293, 231)",None
559.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(292, 231)",None
560.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
561.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
562.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(290, 233)",None
563.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(292, 233)",None
564.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(293, 232)",None
565.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
566.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
567.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(296, 232)",None
568.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]","(297, 232)",None
569.0,"[(260, 88), (366, 88), (260, 293), (366, 293)]",None,None
570.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
571.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
572.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
573.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
574.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
575.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
576.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
577.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
578.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
579.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
580.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
581.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
582.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
583.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
584.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
585.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
586.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
587.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
588.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
589.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
590.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(308, 229)",None
591.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(309, 228)",None
592.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(309, 228)",None
593.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
594.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(314, 230)",None
595.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
596.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
597.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
598.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
599.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
600.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
601.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]",None,None
602.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
603.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
604.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
605.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
606.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
607.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
608.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
609.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
610.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
611.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
612.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
613.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
614.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
615.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
616.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
617.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
618.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
619.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]",None,None
620.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(322, 230)",None
621.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
622.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]","(322, 230)",None
623.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]","(322, 230)",None
624.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]","(322, 230)",None
625.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(323, 231)",None
626.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(323, 231)",None
627.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(323, 231)",None
628.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(323, 230)",None
629.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(323, 230)",None
630.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(323, 230)",None
631.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(323, 230)",None
632.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(322, 231)",None
633.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(322, 231)",None
634.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(322, 231)",None
635.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(321, 231)",None
636.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(321, 231)",None
637.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(321, 232)",None
638.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(321, 232)",None
639.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(320, 232)",None
640.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(320, 232)",None
641.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(320, 232)",None
642.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(320, 233)",None
643.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(319, 233)",None
644.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(318, 232)",None
645.0,"[(260, 91), (366, 91), (260, 293), (366, 293)]","(318, 231)",None
646.0,"[(259, 90), (366, 90), (259, 293), (366, 293)]","(315, 230)",None
647.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(314, 231)",None
648.0,"[(259, 90), (366, 90), (259, 293), (366, 293)]","(313, 232)",None
649.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(313, 230)",None
650.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(313, 230)",None
651.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]","(314, 230)",None
652.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
653.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
654.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
655.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
656.0,"[(260, 90), (366, 90), (260, 293), (366, 293)]",None,None
657.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
658.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]",None,None
659.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(314, 230)",None
660.0,"[(260, 89), (366, 89), (260, 293), (366, 293)]","(313, 230)",None
661.0,"[(259, 90), (366, 90), (259, 293), (366, 293)]","(312, 230)",None
